Date,Open,High,Low,Close,Adj Close,Volume,Total Traded,MA50,MA200,returns,Cumulative Return
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,22143779972.16797,247.62460052490235,195.05635040283204,-0.023781870118334214,12.217420953901605
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,254.11000061035156,101752900,26004989398.260498,249.1926007080078,195.29270042419432,-0.02665954157355066,11.891710112059497
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,24591315308.93402,250.6194006347656,195.43285041809082,0.020502958173047814,12.135525347093063
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,253.86000061035156,99242600,25899341443.145752,252.11480072021484,195.68750045776366,-0.02105509239416581,11.880010739658278
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,251.4499969482422,111097900,27935566615.956116,253.4992007446289,195.7972504425049,-0.009493435973824349,11.767228618332986
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,249.6999969482422,96642200,23914112095.07141,254.7174008178711,195.9355004119873,-0.006959634206558429,11.685333011524442
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,242.19000244140625,101596300,25487463284.924316,256.0424008178711,196.14845039367677,-0.03007606967809695,11.333884121658066
2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,245.33999633789062,109498600,26870955771.673584,256.94840057373045,196.34335037231446,0.013006292021680244,11.481295928284236
2023-08-11,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,242.64999389648438,98866600,23902978304.403687,257.78820068359374,196.52310035705565,-0.01096438608281991,11.35541056699542
2023-08-14,235.6999969482422,240.66000366210938,233.75,239.75999450683594,239.75999450683594,98595300,23238911909.111023,258.4504006958008,196.6511003112793,-0.011910156448968756,11.220165850600232
2023-08-15,238.72999572753906,240.5,232.61000061035156,232.9600067138672,232.9600067138672,88197600,21055412671.1792,259.0220007324219,196.74775032043456,-0.028361644764614224,10.901943492545453
2023-08-16,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,225.60000610351562,112484500,25648716170.585632,259.2264007568359,196.73900032043457,-0.03159340830287438,10.5575139404906
2023-08-17,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,219.22000122070312,120718400,27289601209.277344,259.4248007202148,196.7423003387451,-0.028280162722535862,10.258945728308085
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,215.49000549316406,135813700,29080428780.847168,259.1472006225586,196.68195030212402,-0.017014851321818125,10.084391292022321
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700,30064933599.131775,259.0938006591797,196.61945030212402,0.073274828918382,10.823323338691278
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130597900,31376145475.0,258.91740051269534,196.69050033569337,0.008258403978685713,10.912706715214128
2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,236.86000061035156,101077600,23181136413.842773,258.545400390625,196.78040031433105,0.01573823118710882,11.084453416375283
2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400,23812874649.395752,258.24840057373046,196.86070030212403,-0.02879341090367582,10.765294194514937
2023-08-25,231.30999755859375,239.0,230.35000610351562,238.58999633789062,238.58999633789062,106612200,24660467721.71631,257.6712002563477,196.97400032043458,0.037167463490241914,11.165412873451285
2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,238.82000732421875,107673700,26119486343.156433,257.55480041503904,197.21680030822753,0.0009640428763089126,11.176176810192983
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,257.17999267578125,134047600,31981076653.448486,257.14800018310547,197.45580032348633,0.07687791972402569,12.035378033828517
2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,256.8999938964844,121988400,31009450907.720947,257.0020001220703,197.7773003387451,-0.0010887269121663268,12.022274793864993
2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700,27866417500.89264,256.61899993896486,198.1272003173828,0.004593198535678855,12.077495488843702
2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,245.00999450683594,132272500,34028424641.723633,256.7488000488281,198.44965034484864,-0.05064318329763218,11.465852671025864
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,256.489990234375,129469600,31720052000.0,256.4629998779297,198.69525032043458,0.046855214011356505,12.003087651749464
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,251.9199981689453,116959800,29841123300.613403,256.5643997192383,199.01340034484863,-0.017817428513501543,11.789223495573125
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,251.49000549316406,115312900,28259733247.576904,256.6009997558594,199.3189503479004,-0.0017068620153485314,11.769100917798077
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,248.5,118367700,29736333738.49182,256.6313998413086,199.6498003387451,-0.01188916230408743,11.629176166813192
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,273.5799865722656,174667900,46159484014.04114,256.7561996459961,200.0919002532959,0.10092549928477124,12.802856577719375
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,267.4800109863281,135999900,36823334252.12402,256.95939971923826,200.60255027770995,-0.022296863386701782,12.51739303364643
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,271.29998779296875,111673700,30159716976.922607,256.8310000610352,201.08505027770997,0.014281354305895722,12.696158358546086
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,276.0400085449219,107709800,29223823724.890137,256.68100006103515,201.5163503265381,0.017471511114000693,12.917979430412537
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,274.3900146484375,133422800,37031496511.30371,256.6701998901367,202.0043002319336,-0.005977372284481253,12.84076385819369
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,265.2799987792969,101543300,27534481599.86267,256.5248001098633,202.43515022277833,-0.033200974462619715,12.41443798525727
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,266.5,103704000,27414153032.958984,256.2824002075195,202.844750289917,0.004598918977371191,12.471530979701068
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,262.5899963378906,122514600,32716299830.877686,256.2502005004883,203.19455032348634,-0.014671683535119606,12.288552623968455
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,255.6999969482422,119531000,30821069079.559326,255.8806008911133,203.5249003601074,-0.026238620989897266,11.96611794915374
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,244.8800048828125,127524100,32824702561.654663,255.53680084228515,203.8647003173828,-0.042315182614647506,11.459769482946887
2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,246.99000549316406,104636600,25466456218.9209,254.8642007446289,204.17550033569336,0.008616467528091087,11.558512214576108
2023-09-26,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,244.1199951171875,101993600,24782404492.23633,253.99120056152344,204.51525032043457,-0.011619945391094011,11.42420293384044
2023-09-27,244.25999450683594,245.3300018310547,234.5800018310547,240.5,240.5,136597200,33365231321.64917,253.07340057373048,204.87555030822753,-0.014828753029631048,11.254796249974135
2023-09-28,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,246.3800048828125,117058900,28096477678.129578,251.95300048828125,205.2064503479004,0.02444908475181906,11.529965717354207
2023-09-29,250.0,254.77000427246094,246.35000610351562,250.22000122070312,250.22000122070312,128346200,32086550000.0,251.3618005371094,205.57595031738282,0.015585665483353939,11.709667906059428
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,251.60000610351562,123810400,30310023721.728516,250.89800048828124,205.92565032958984,0.005515166158101437,11.774248670217533
2023-10-03,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,246.52999877929688,101985300,25354565495.246887,250.75320037841797,206.3724503326416,-0.020151062008054166,11.536985055165731
2023-10-04,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,261.1600036621094,129721600,32189117744.82422,250.2684002685547,206.8459503173828,0.05934371052307452,12.221632556588522
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,260.04998779296875,119159200,30981392000.0,250.20340026855467,207.34775032043456,-0.00425032873937603,12.169686600491161
2023-10-06,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,260.5299987792969,117947000,29956178556.07605,249.9168002319336,207.84765029907226,0.001845841218459432,12.19214990963408
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,259.6700134277344,101377900,25882791401.49536,249.82580047607422,208.39395027160646,-0.003300907210654902,12.151904754083985
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,263.6199951171875,122656000,31614584000.0,249.63120025634765,208.986000289917,0.015211543440507347,12.33675398113564
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,262.989990234375,103706300,27606618325.946045,249.63000030517577,209.63700035095215,-0.002389822071472425,12.307271334181197
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,258.8699951171875,111508100,29317711149.301147,249.7770004272461,210.3197504043579,-0.015665976919941982,12.11446590551245
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,251.1199951171875,102073800,26426906196.990967,249.9142004394531,211.02675037384034,-0.02993780718577166,11.751785361074614
2023-10-16,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,253.9199981689453,88917200,22233746131.35376,249.69580047607423,211.7252503967285,0.01115006015531006,11.882818474782887
2023-10-17,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,254.85000610351562,93562900,23400081861.062622,249.66880065917968,212.37380043029785,0.0036626021631882555,11.9263405114334
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,242.67999267578125,125147800,31624848678.079224,249.7738006591797,213.03755043029784,-0.04775363208267347,11.356814434557727
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,220.11000061035156,170772700,38586091043.84308,249.27540069580078,213.57495040893554,-0.09300310180733784,10.30059546549351
2023-10-20,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,211.99000549316406,137734000,29889654583.40454,248.70760070800782,214.11445037841796,-0.036890623300491754,9.920600078405235
2023-10-23,210.0,216.97999572753906,202.50999450683594,212.0800018310547,212.0800018310547,150683400,31643514000.0,248.0722006225586,214.6119003677368,0.0004245310418349302,9.924811681092148
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246094,216.52000427246094,118231100,25597033150.0,247.68820068359375,215.1794003677368,0.02093550737020089,10.132592649189508
2023-10-25,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,212.4199981689453,107065100,23113214310.77881,247.23120086669923,215.6640003967285,-0.018935922882932887,9.940722656180283
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,205.75999450683594,115112600,24325595475.109863,246.8972009277344,216.1152504348755,-0.031352997455599385,9.629051204034242
2023-10-27,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,207.3000030517578,94881200,19981981299.108887,246.58800109863282,216.5578004837036,0.00748448962886572,9.701119737906653
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,197.36000061035156,136448200,28555879129.437256,246.491201171875,216.99140048980712,-0.04794984223383958,9.235952576982442
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,200.83999633789062,118068300,23155554419.49463,245.9826010131836,217.38925045013428,0.017632730628176496,9.398807640866986
2023-11-01,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,205.66000366210938,121661700,24823852451.179504,245.25840087890626,217.78095043182373,0.023999240251476817,9.624371883517568
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,218.50999450683594,125987600,26831579325.793457,244.9310009765625,218.1630004501343,0.06248172039245192,10.225719196496488
2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,219.9600067138672,119281000,26378992421.966553,244.58080078125,218.63245040893554,0.006635907937775798,10.293576127681986
2023-11-06,223.97999572753906,226.32000732421875,215.0,219.27000427246094,219.27000427246094,117335800,26280871982.687378,244.4342007446289,219.10895042419435,-0.0031369449915676917,10.261285745602933
2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100,25715683498.54889,243.9822006225586,219.5295004272461,0.013271256198382764,10.397465897657643
2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,222.11000061035156,106584800,23784397469.458008,243.6736004638672,219.93025039672852,-0.00031502415940676265,10.394190444703273
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753906,209.97999572753906,142110500,31228782375.0,242.98460052490233,220.31945037841797,-0.054612601186257326,9.826536667292686
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,214.64999389648438,130994000,27512669660.095215,242.0656005859375,220.56975036621094,0.022240205086035525,10.045080858058723
2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,223.7100067138672,140447600,30280503417.22412,241.2324005126953,220.8356004333496,0.04220830689495392,10.469066713700293
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,237.41000366210938,149771600,35200818965.17334,241.03300048828126,221.1205004119873,0.06123998273248876,11.110192178472571
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,242.83999633789062,150354000,35978207650.54321,240.71600036621095,221.49410034179687,0.022871793909364557,11.36430220427203
2023-11-16,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,233.58999633789062,136816800,32766256183.55713,240.60440032958985,221.82210037231445,-0.038090924639652135,10.931425425426871
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,234.3000030517578,142532800,33067609600.0,240.22000030517577,222.04545036315918,0.0030395424675642158,10.964651957238468
2023-11-20,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,235.60000610351562,116320100,27223555423.042297,239.615400390625,222.29590034484863,0.005548455120893081,11.025488836539418
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,241.1999969482422,122288000,28742570698.97461,238.90100006103515,222.50605033874513,0.023769060694616817,11.287554349882944
2023-11-22,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,234.2100067138672,117950600,28548762432.095337,238.34039978027343,222.73410034179688,-0.028980059381488954,10.960440354551553
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,235.4499969482422,65125200,15223015500.0,237.58899963378906,222.9223503112793,0.00529435207219775,11.018468784654873
2023-11-27,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,236.0800018310547,112031800,26539213033.621216,236.77579986572266,223.06790031433104,0.0026757481035388775,11.047951431609315
2023-11-28,236.67999267578125,247.0,234.00999450683594,246.72000122070312,246.72000122070312,148549900,35158789243.98804,236.0861996459961,223.24015029907227,0.04506946504203557,11.545876692442338
2023-11-29,249.2100067138672,252.75,242.75999450683594,244.13999938964844,244.13999938964844,135401300,33743358882.066345,235.78339965820314,223.51410034179688,-0.010457205813430348,11.42513908357298
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,240.0800018310547,132353200,32445063367.218018,235.34539947509765,223.78010032653808,-0.016629792613843564,11.235141390028842
2023-12-01,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,238.8300018310547,121173500,28250389716.041565,234.8511993408203,223.88700035095215,-0.005206597761023168,11.176644528022738
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,235.5800018310547,104099800,24541527850.0,234.4181994628906,224.01185035705566,-0.01360800559009756,11.02455268680687
2023-12-05,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,238.72000122070312,137971100,32267300483.31299,234.22799926757813,224.18125030517578,0.013328802806870987,11.171496775603279
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,239.3699951171875,126436200,30713881472.488403,234.22679931640624,224.3709002685547,0.002722829646282676,11.201914858217243
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,242.63999938964844,107142300,25880222891.97235,234.1725994873047,224.58900032043456,0.01366087788429815,11.354942849165655
2023-12-08,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,243.83999633789062,102980100,24743029066.978455,234.1775994873047,224.77080032348633,0.0049455858525417895,11.411099693876908
2023-12-11,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,239.74000549316406,97913900,23767620623.857117,234.03239959716797,225.0028503417969,-0.01681426716823431,11.219230414940705
2023-12-12,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,237.00999450683594,95328300,22740566255.918884,233.90719970703125,225.1854503631592,-0.011387381846063915,11.091472754186801
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,239.2899932861328,146286300,34258788954.144287,233.61879974365235,225.30345039367677,0.009619842336358264,11.198170973360092
2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,251.0500030517578,160829200,38795219820.32471,233.48039978027344,225.47850036621094,0.04914543063053567,11.748509908120239
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,253.5,135720800,34094423079.211426,233.30459991455078,225.80085037231444,0.009758999874367902,11.863163614837594
2023-12-18,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,252.0800018310547,116416500,29544179227.890015,233.30059997558592,226.09575035095216,-0.005601570686174839,11.796711265287424
2023-12-19,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,257.2200012207031,106737400,27055795695.968628,233.26399993896484,226.3704503631592,0.0203903496997484,12.037250333293596
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,247.13999938964844,125097000,32076122228.118896,233.23720001220704,226.69560035705567,-0.03918825045959673,11.565531552387622
2023-12-21,251.89999389648438,254.8000030517578,248.5500030517578,254.5,254.5,109594200,27606778311.090088,232.9511996459961,227.02990036010743,0.029780693649462897,11.909961104442475
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,252.5399932861328,93249800,23942819558.64258,232.8279995727539,227.41245040893554,-0.007701401626197146,11.818237710624777
2023-12-26,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,256.6099853515625,86892400,22113247353.31421,232.7397998046875,227.8092504119873,0.01611622781987765,12.008703121998675
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,261.44000244140625,106494400,27512828889.990234,232.90579986572266,228.26370040893553,0.018822405072142834,12.234735796552041
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,253.17999267578125,113619900,29957023250.0885,233.17699981689452,228.6954504394531,-0.03159428430420175,11.84818807540898
2023-12-29,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,248.47999572753906,100615300,25666963644.107056,233.225,229.0669504547119,-0.018563856087399966,11.62824001708064
2024-01-02,250.0800018310547,251.25,244.41000366210938,248.4199981689453,248.4199981689453,104654200,26171922527.627563,233.70760009765624,229.41550048828125,-0.0002414583049958896,11.625432281956032
2024-01-03,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,238.4499969482422,121082600,29662814830.67932,234.2670001220703,229.71780044555663,-0.04013364984377277,11.158861253469516
2024-01-04,239.25,242.6999969482422,237.72999572753906,237.92999267578125,237.92999267578125,102629300,24554060025.0,234.8520001220703,230.02365043640137,-0.0021807686270334248,11.134526358934531
2024-01-05,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,237.49000549316406,92379400,21880984740.38391,235.25920013427734,230.26655044555665,-0.001849229589212631,11.11393606332972
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,240.4499969482422,85166600,20111240872.018433,235.66440002441405,230.4507504272461,0.012463646412957496,11.252456232679279
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,234.9600067138672,96705700,23026594286.024475,236.20019989013673,230.66500045776368,-0.02283214932024613,10.99553847175521
2024-01-10,235.10000610351562,235.5,231.2899932861328,233.94000244140625,233.94000244140625,91628500,21541860909.25598,236.6901998901367,230.88225051879883,-0.004341182513256769,10.947804832417784
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,227.22000122070312,105873600,24411276727.441406,237.11600006103515,231.0630005645752,-0.028725319101363445,10.633325645147135
2024-01-12,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,218.88999938964844,122889000,27045411345.01648,237.5952001953125,231.20340057373048,-0.036660513098772496,10.243502471049705
2024-01-16,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,219.91000366210938,115355000,24812861204.071045,237.81640045166014,231.31325057983398,0.004659894354722027,10.29123611038713
2024-01-17,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,215.5500030517578,103164400,22165903046.966553,237.85420043945314,231.40965057373046,-0.019826295019533036,10.087199027146923
2024-01-18,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,211.8800048828125,108595400,23552170882.250977,237.76880065917967,231.50640060424806,-0.017026203279914,9.915452325985768
2024-01-19,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,212.19000244140625,102095800,21439097602.82898,237.4890008544922,231.5568006134033,0.0014630807600990448,9.929959433511597
2024-01-22,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,208.8000030517578,117952500,25036597002.067566,237.33460083007813,231.6315005493164,-0.015976244642273096,9.771315972313968
2024-01-23,211.3000030517578,215.64999389648438,207.75,209.13999938964844,209.13999938964844,106605900,22525826995.33539,237.0976010131836,231.7354005432129,0.0016283349277841364,9.787226947402102
2024-01-24,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,207.8300018310547,123369900,26139615014.39209,236.94020111083984,231.87940055847167,-0.006263735117226887,9.72592235027139
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,182.6300048828125,198076800,37575168355.51758,236.53360107421875,231.92820053100587,-0.12125293136804816,8.546625755042967
2024-01-26,185.5,186.77999877929688,182.10000610351562,183.25,183.25,107343200,19912163600.0,235.93160095214844,231.92225051879882,0.0033948152034783963,8.575639970094628
2024-01-29,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,190.92999267578125,125013100,23206182363.415527,234.94360107421875,231.89670051574706,0.04190991910385411,8.935044347505071
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,191.58999633789062,109982300,21482842860.383606,234.06440124511718,231.958550491333,0.0034567835721344142,8.96593086202182
2024-01-31,187.0,193.97000122070312,185.85000610351562,187.2899932861328,187.2899932861328,103221400,19302401800.0,233.0146011352539,231.9738005065918,-0.02244377647032403,8.764701513906221
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,188.86000061035156,91843300,17312462050.0,232.1446011352539,231.9847004699707,0.008382761388752824,8.838173915340938
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210938,187.91000366210938,110505100,20447862962.083435,231.16460113525392,231.97415046691896,-0.0050301649114266045,8.793716443030904
2024-02-05,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,181.05999755859375,134294400,24745085406.29883,230.14900115966796,231.99995040893555,-0.03645365318513305,8.473153353608254
2024-02-06,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,185.10000610351562,122676000,21739414783.63037,228.85240142822266,232.05515045166015,0.0223130928940527,8.662215611492869
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,187.5800018310547,111535200,20988693119.091797,227.9410012817383,232.17205039978026,0.01339813963135228,8.77827318577253
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,189.55999755859375,83034000,15693426000.0,226.9832012939453,232.29380043029786,0.010555473441792307,8.87093201524975
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,193.57000732421875,84476300,16065702115.2771,226.0532012939453,232.44560035705567,0.021154303741671487,9.05859040557206
2024-02-12,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,188.1300048828125,95498600,18346236104.28772,224.911201171875,232.60470039367675,-0.028103539988478476,8.804011947869819
2024-02-13,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,184.02000427246094,86759500,15962880881.584167,223.68820129394533,232.76145042419432,-0.021846598116614713,8.611674237030833
2024-02-14,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,188.7100067138672,81203000,15046916147.81189,222.7314013671875,232.8834504699707,0.025486372853585015,8.831154577529412
2024-02-15,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,200.4499969482422,120831800,22856543730.499268,221.79960144042968,233.01340049743652,0.06221180550417671,9.380556648483992
2024-02-16,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,199.9499969482422,111173600,22463737344.58008,221.1634014892578,233.21430046081542,-0.0024943876658132247,9.357157903681552
2024-02-20,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,193.75999450683594,104545800,20504568264.47754,220.22760162353515,233.3949005126953,-0.030957752117438453,9.067481328775647
2024-02-21,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,194.77000427246094,103844000,20079275903.381348,219.26380157470703,233.54815048217773,0.00521268473502845,9.114747250283312
2024-02-22,194.0,198.32000732421875,191.36000061035156,197.41000366210938,197.41000366210938,92739500,17991463000.0,218.33840148925782,233.69830047607422,0.013554445406056326,9.23829259427728
2024-02-23,195.30999755859375,197.57000732421875,191.5,191.97000122070312,191.97000122070312,78841900,15398611296.514893,217.3898013305664,233.80625045776367,-0.027556873210526134,8.983714136575038
2024-02-26,192.2899932861328,201.77999877929688,192.0,199.39999389648438,199.39999389648438,111747100,21487849108.744812,216.4646011352539,233.92295043945313,0.03870392576202142,9.331419141584261
2024-02-27,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,199.72999572753906,108645400,22168006686.569214,215.86160095214845,234.080400390625,0.0016549741281637331,9.346862398842635
2024-02-28,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,202.0399932861328,99806200,20003158421.24939,215.04560089111328,234.23900039672853,0.01156560160219966,9.454964485578229
2024-02-29,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,201.8800048828125,85907000,17540490630.79834,214.10500061035157,234.37955032348634,-0.0007918650199801869,9.447477429936944
2024-03-01,200.52000427246094,204.52000427246094,198.5,202.63999938964844,202.63999938964844,82099200,16462531934.765625,213.03980072021486,234.5438503265381,0.003764585340074067,9.483043264970366
2024-03-04,198.72999572753906,199.75,186.72000122070312,188.13999938964844,188.13999938964844,134334900,26696374103.059387,211.94480072021486,234.70925033569335,-0.07155546804023882,8.804479665699576
2024-03-05,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,180.74000549316406,119660800,21903909805.17578,210.4776007080078,234.7824503326416,-0.03933237971984138,8.458178528252658
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,176.5399932861328,107920900,19424683383.82721,209.0394009399414,234.81130035400392,-0.02323786698783792,8.261628500653735
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,178.64999389648438,102129000,17806191773.345947,207.39120086669922,234.79720039367675,0.011951969472048907,8.360371232282958
2024-03-08,181.5,182.72999572753906,174.6999969482422,175.33999633789062,175.33999633789062,85315300,15484726950.0,205.93140075683593,234.80120040893556,-0.018527834714126334,8.205471655942482
